ticker,date,ret_1d,mom5,mom20,vol5,senti_pos,senti_neu,senti_neg,senti_score,senti_count,senti_count_z,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_score_z,senti_count_roll_z,news_volatility_z,adj_close
MSFT,2023-10-25,1.575174586075207,0.6822876814022694,0.9560359406382712,-0.1169692382324483,0.1461358666419983,0.4363234043121338,0.4175407290458679,-0.27140486,47.0,1.9356534302045232,0.1276595744680851,0.0212765957446808,0.0,0.676793,0.8360810692031925,1.5252961157984115,0.323730653333261,337.457
MSFT,2023-10-26,-2.076457299760023,-0.4808204675759805,0.2693231626421432,0.9854051422972654,0.2891128063201904,0.3688225746154785,0.342064619064331,-0.05295184,55.0,2.4840149408742582,0.1454545454545454,0.0,0.0,0.7630447,1.910173126136736,2.0041254917088382,0.8368430620028052,324.797
MSFT,2023-10-27,0.2357131082050852,0.068117970406729,0.2502781794723332,0.9097800077577534,0.170205146074295,0.2547060251235962,0.5750887989997864,-0.40488368,30.0,0.7703852200313371,0.1666666666666666,0.0,0.0,0.75840086,0.1575385379115541,0.439598565484484,0.8073569802848348,326.698
MSFT,2023-10-30,1.1642449878658816,0.468399444941005,0.3031653277326782,1.13568046119896,0.2658030688762665,0.1693702489137649,0.5648267269134521,-0.29902363,15.0,-0.2577926124744154,0.1333333333333333,0.0666666666666666,0.0,0.735198,0.6791763363450266,-0.501548201348153,0.6615237874646985,334.129
MSFT,2023-10-31,0.0417470981330622,0.4265941196745794,0.7834285716700807,1.1739519183674472,0.082272358238697,0.3355278074741363,0.5821998119354248,-0.49992752,39.0,1.3872919195347886,0.1538461538461538,0.0256410256410256,0.1025641025641025,0.62126994,-0.3288397585243132,0.9895412593190372,-0.0220210398638367,334.921
MSFT,2023-11-01,1.2180277179195007,0.2226539329850598,0.8733040554142442,1.007041730968562,0.1667834371328354,0.3426420390605926,0.4905745089054107,-0.3237911,20.0,0.0849333316941688,0.1,0.0,0.0,0.7276152,0.5544295564438854,-0.1924460760330307,0.6181614366599691,342.806
MSFT,2023-11-02,0.2592085023276769,1.5233841552013796,0.95627538788863,-0.8327233041536574,0.1412878781557083,0.4351188242435455,0.4235932826995849,-0.2823054,18.0,-0.0521570459732648,0.2777777777777778,0.0,0.0,0.65286964,0.7615190872474723,-0.3157289959158131,0.1698017055147687,345.033
MSFT,2023-11-03,0.6104488229971134,1.7185378398915545,0.7507039814081079,-0.9067418831138137,0.0005326675600372,0.5189371109008789,0.4805302023887634,-0.47999758,29.0,0.7018400311976203,0.1034482758620689,0.0,0.0,0.47013733,-0.2301470885878481,0.3701510313578621,-0.9225485316458398,349.471
MSFT,2023-11-06,0.4751075243478502,1.3497514601987115,0.7944077957384652,-1.089812698178471,0.0039385948330163,0.3606659173965454,0.6353954672813416,-0.6314569,8.0,-0.7376089343104332,0.375,0.0,0.0,0.49425882,-0.9797951329692688,-0.9441809474659364,-0.7767349580514967,353.167
MSFT,2023-11-07,0.5195796217533488,1.6049361678389051,1.0606692665347903,-1.2876434285123608,0.0623403005301952,0.3540133535861969,0.5836463570594788,-0.52130604,24.0,0.3591140870290361,0.4166666666666667,0.0416666666666666,0.0416666666666666,0.5548641,-0.4281162167102279,0.0550601970828044,-0.4083506682668429,357.129
MSFT,2023-11-08,0.3081166327800565,1.1173734100937436,0.9673760350930234,-1.7516439620055402,0.0622522160410881,0.4106417298316955,0.5271060466766357,-0.46485382,14.0,-0.3263378013081321,0.2857142857142857,0.0714285714285714,0.0,0.54410845,-0.144988448681878,-0.5702808608501239,-0.4751281280308989,359.774
MSFT,2023-11-09,-0.5109678058568193,0.7155756744058814,0.9057050958212116,-1.054549120791617,0.082446739077568,0.3206596970558166,0.5968936085700989,-0.5144468,24.0,0.3591140870290361,0.2083333333333333,0.0416666666666666,0.0416666666666666,0.627405,-0.3924566956561528,0.0540778076358741,0.0255888108301764,357.288
MSFT,2023-11-10,1.3035058389133642,1.0596808526244408,1.5210467670310537,-0.6208322013022498,0.0490900166332721,0.2610319554805755,0.689877986907959,-0.640788,24.0,0.3591140870290361,0.375,0.0833333333333333,0.0833333333333333,0.5508792,-1.0152527583144162,0.053581912683334,-0.4319103724825207,366.183
MSFT,2023-11-13,-0.5929578821505304,0.5360246856238977,1.0996727205858872,-0.3071168117591144,0.0001491822185926,0.499353289604187,0.5004975199699402,-0.5003484,4.0,-1.0117896896453005,0.5,0.0,0.0,0.56795806,-0.3100686405632856,-1.1982232769598242,-0.3267742106883562,363.221
MSFT,2023-11-14,0.4804319094841751,0.5137822486367256,1.3000509802589864,-0.3166878310300436,0.0368961803615093,0.317814826965332,0.6452889442443848,-0.6083928,27.0,0.5647496535301866,0.1851851851851851,0.037037037037037,0.074074074074074,0.557317,-0.8456446677110608,0.2382797874103954,-0.3876036538465421,366.778
MSFT,2023-11-15,-0.0883220842280978,0.308535549558477,1.4013841151598505,-0.2948679573487205,0.1031338572502136,0.284545361995697,0.6123207807540894,-0.5091869,21.0,0.1534785205278856,0.1904761904761904,0.0476190476190476,0.0,0.65125537,-0.3534311475172622,-0.1376480827137876,0.1769887757412009,366.927
MSFT,2023-11-16,0.9407624339732878,1.059800558737261,1.6345129762924315,-0.3596518588955989,0.0697186291217804,0.2724309265613556,0.657850444316864,-0.58813184,23.0,0.2905688981953193,0.4347826086956521,0.1304347826086956,0.0434782608695652,0.55348873,-0.7474289282208743,-0.0148907217952394,-0.4146733899970775,373.379
MSFT,2023-11-17,-1.119469244329332,-0.1993755257541263,1.5689312961658572,-0.2742583425033496,0.0993114784359932,0.259656697511673,0.6410318613052368,-0.54172033,29.0,0.7018400311976203,0.2068965517241379,0.0344827586206896,0.0344827586206896,0.63396347,-0.5137012424507641,0.3587741581664614,0.0724584969004071,367.104
MSFT,2023-11-20,1.1114214130482318,0.6650817746612586,1.7717769682692983,-0.0749566343993372,0.001257284078747,0.0001646976161282,0.9985780715942384,-0.9973208,4.0,-1.0117896896453005,0.5,0.0,0.0,0.0037070517,-2.7217817025130837,-1.2110520411888803,-3.619323379252642,374.638
MSFT,2023-11-21,-0.8055607491300681,0.0059684174766604,1.4826877559578748,0.1669187434740288,0.1023805886507034,0.4211450219154358,0.4764744341373443,-0.37409383,40.0,1.455837108368505,0.4,0.0,0.025,0.62305737,0.3383625913364922,1.0370476939981566,0.0351785006240765,370.301
MSFT,2023-11-22,0.6490189726520993,0.3804646179075927,1.1650715183675435,0.2479841379600668,0.077261283993721,0.4033355712890625,0.5194031000137329,-0.44214183,38.0,1.3187467307010718,0.2631578947368421,0.0,0.0263157894736842,0.6045969,-0.0036644101820463,0.9066994105279282,-0.077886143892884,375.046
MSFT,2023-11-24,-0.1794677377617598,-0.1828934326041395,1.805052102351024,0.0118688654589635,0.0015900596044957,0.3253671824932098,0.6730427742004395,-0.6714527,19.0,0.0163881428604519,0.4210526315789473,0.0526315789473684,0.0,0.45726418,-1.1395137042370764,-0.2847451870771971,-0.9492038391117492,374.628
MSFT,2023-11-27,0.0757816456729916,0.4289316790929504,1.7418936927607511,-0.4905154524838541,0.0025768007617443,0.3464084565639496,0.6510147452354431,-0.648438,11.0,-0.5319733678092827,0.3636363636363636,0.0,0.0,0.47869927,-1.0316940601270488,-0.788731007996785,-0.8623345531798305,375.8
MSFT,2023-11-28,0.5316238644509791,0.1369958648943937,1.525856560994766,-0.8764904851382899,0.0028248724993318,0.5753312706947327,0.4218437969684601,-0.41901895,17.0,-0.1207022348069816,0.4705882352941176,0.0,0.0,0.46808478,0.1162222542581651,-0.4124393199872453,-0.9231188950128768,379.86
MSFT,2023-11-29,-0.7204924972549384,0.182168462307316,1.2973801784017769,-0.9525709565490588,0.1472275704145431,0.245710402727127,0.607062041759491,-0.4598345,17.0,-0.1207022348069816,0.2941176470588235,0.1176470588235294,0.0,0.67981976,-0.0911116356988845,-0.4092123547218095,0.3596056333234971,376.038
MSFT,2023-11-30,-0.1092367932980466,-0.2007979135977252,0.8964847129531064,-1.2021863899243623,0.1975198835134506,0.2644513547420501,0.5380287766456604,-0.34050888,28.0,0.6332948423639034,0.3214285714285714,0.0357142857142857,0.0,0.72359496,0.5016354793172138,0.2756702793555296,0.620869358803942,376.098
MSFT,2023-12-01,-0.8178955953757778,-0.5127732876035851,0.5965587592870298,-0.9292928301325782,0.0410670414566993,0.3124647736549377,0.6464681625366211,-0.60540116,26.0,0.4962044646964698,0.5384615384615384,0.0,0.0769230769230769,0.5625848,-0.820903622008863,0.1486529527460294,-0.351630734911812,371.731
MSFT,2023-12-04,-0.9807046367774052,-1.025566008284697,0.1576078232960892,-0.771552496273041,0.0635883063077926,0.2550919353961944,0.6813197731971741,-0.61773145,16.0,-0.1892474236406985,0.375,0.0,0.0,0.4474235,-0.8752419419311599,-0.4760326187977581,-1.0627348409211022,366.401
MSFT,2023-12-05,0.4590351135119762,-1.065099271377588,0.1454141712239251,-0.8607104320694222,0.221876323223114,0.2603821158409118,0.5177415609359741,-0.2958652,31.0,0.838930408865054,0.2258064516129032,0.064516129032258,0.032258064516129,0.74487394,0.7557425391537047,0.4589953686951916,0.7563284516921259,369.755
MSFT,2023-12-06,-0.7190177942444342,-1.0545338085278526,-0.1942827668128434,-0.8578504190601494,0.1230214685201644,0.3031757771968841,0.5738027691841125,-0.4507813,27.0,0.5647496535301866,0.4074074074074074,0.037037037037037,0.0,0.6554404,-0.0333007616079229,0.2123874955232637,0.2093897517536175,366.062
MSFT,2023-12-07,0.2479720926328994,-0.8828116734968297,-0.2163414614270698,-0.6907138796765654,0.2043221592903137,0.2698006927967071,0.5258771181106567,-0.321555,30.0,0.7703852200313371,0.4,0.1,0.0333333333333333,0.771981,0.6217921931356339,0.4010763772348302,0.9169211608093832,368.196
MSFT,2023-12-08,0.4307442886333524,-0.281697806669784,0.0424611704435372,-0.6367072886504371,0.067513532936573,0.419468343257904,0.5130181312561035,-0.4455046,21.0,0.1534785205278856,0.6190476190476191,0.0,0.0,0.56854206,-0.0098679668982605,-0.1600936091648789,-0.324397229379116,371.451
MSFT,2023-12-11,-0.592534132128414,-0.0872214761648762,-0.4777435168720386,-0.9193825236008536,0.0596261732280254,0.4710470139980316,0.4693268537521362,-0.40970066,11.0,-0.5319733678092827,0.6363636363636364,0.0909090909090909,0.0,0.5973254,0.1968181685579945,-0.7907377262441841,-0.1450991150162574,368.544
MSFT,2023-12-12,0.3982699191936429,-0.1186431549411043,-0.2147446550379775,-0.9427318410094144,0.1831114441156387,0.2865638434886932,0.5303246974945068,-0.34721327,42.0,1.592927486035939,0.3095238095238095,0.0238095238095238,0.0,0.74586004,0.5257580254478315,1.147470456257248,0.7625498984327377,371.601
MSFT,2023-12-13,-0.1089004390243841,0.1870955046656219,-0.371774582943739,-1.2679116615126045,0.0596228502690792,0.3221808671951294,0.6181963086128235,-0.5585735,36.0,1.181656353033638,0.2222222222222222,0.0555555555555555,0.0,0.57407767,-0.5695554574096979,0.7671832843807279,-0.283568480895528,371.591
MSFT,2023-12-14,-1.4928014010149635,-0.6745818045840366,-0.7351268706336469,-0.3317553927252927,0.0721585974097251,0.4142983257770538,0.5135430693626404,-0.4413845,29.0,0.7018400311976203,0.3103448275862069,0.0689655172413793,0.0,0.6049494,0.0430730768883909,0.3311057482516713,-0.0922602489162651,363.214
MSFT,2023-12-15,0.7112434437728345,-0.5417784832379932,-0.7982917158324513,-0.1707143123123049,0.0151295950636267,0.4147080183029175,0.5701623558998108,-0.5550328,16.0,-0.1892474236406985,0.25,0.0,0.0625,0.4817249,-0.5465267799883445,-0.4775695655453985,-0.8395509231781046,367.978
MSFT,2023-12-18,0.2131043111216682,-0.1459513750513634,-0.4476587410115992,-0.195157553813886,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.884
MSFT,2023-12-19,-0.0127089160892393,-0.3478065468487917,-0.7408008038703535,-0.2809900076386047,0.0015027710469439,0.4171588718891144,0.5813383460044861,-0.5798356,3.0,-1.0803348784790174,0.3333333333333333,0.0,0.0,0.5173847,-0.67056024869585,-1.301324884927986,-0.6125700131763803,370.489
MSFT,2023-12-20,-0.5610739432966969,-0.5691655009840775,-0.6691570919446258,-0.2305001656650578,0.5019614100456238,0.1420541703701019,0.3559844493865967,0.14597699,4.0,-1.0117896896453005,0.5,0.0,0.0,1.0088854,3.1052308404100284,-1.2295742777088667,2.435738756192815,367.87
MSFT,2023-12-21,0.3754652232431016,0.3674487254507563,-0.7447631571424514,-1.169087833598872,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.768
MSFT,2023-12-22,0.0583210660500504,0.0390396968519108,-0.6832681686269936,-1.450562544046837,0.0014197782147675,0.3945862352848053,0.6039939522743225,-0.6025742,14.0,-0.3263378013081321,0.4285714285714285,0.0714285714285714,0.0,0.45342806,-0.7794883064190725,-0.5998738516827499,-1.000979778551968,371.801
MSFT,2023-12-26,-0.1103448744316319,-0.1228677709017407,-0.7318364580392147,-1.4763278886087887,0.2499070465564727,0.1095899790525436,0.6405029892921448,-0.39059594,8.0,-0.7376089343104332,0.25,0.0,0.0,0.90741086,0.3199179746538643,-0.9702826594713062,1.7979336591814077,371.879
MSFT,2023-12-27,-0.2218616652974535,-0.2272520347608034,-0.9252537254229322,-1.4472988940533922,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.294
MSFT,2023-12-28,0.0786946178260673,0.0949704605123634,-0.7182962742824796,-1.7259373336591826,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.494
MSFT,2023-12-29,-0.0004671537033053,-0.0941146093486795,-0.6906098618342892,-1.946811730120957,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.249
MSFT,2024-01-02,-0.9907949179752198,-0.6167786934416022,-0.7298921754693601,-1.2033750365591165,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.116
MSFT,2024-01-03,-0.1655431058236648,-0.6430753457791991,-0.5181515131090898,-1.2041095104965958,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.85
MSFT,2024-01-04,-0.5732944998868936,-0.8141020600950323,-0.7837199407950364,-1.1456338006797449,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.209
MSFT,2024-01-05,-0.1645283644064735,-0.9328375740417162,-0.6416808787996933,-1.2415378274298063,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.02
MSFT,2024-01-08,1.0800610718311217,-0.4239531704886692,-0.443227894615375,-0.3618286781339183,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.909
MSFT,2024-01-09,0.0482000743875471,0.1010609490130825,-0.5486171773215627,-0.7258571216216393,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0
MSFT,2024-01-10,1.0597557260239558,0.7224753556688764,-0.1187615910854113,-0.4243178003669592,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.929
MSFT,2024-01-11,0.1715427047370194,1.1196084507166122,-0.1840950792510101,-0.811274565046349,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.776
MSFT,2024-01-12,0.511857166990232,1.4666545483617317,-0.0201326895377688,-1.0586234637251009,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.587
MSFT,2024-01-16,0.1649624452122525,1.000069936687381,0.4561775198233189,-1.2234296428313738,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.374
MSFT,2024-01-17,-0.2701508131846385,0.8391441932144231,0.1805543431070122,-1.0224659643337817,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.579
MSFT,2024-01-18,0.5989357851655582,0.6037055717916868,0.2835933652997532,-1.3791822301955348,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.946
MSFT,2024-01-19,0.6509573070473754,0.8482462278394756,0.4672257614613919,-1.2666420389250592,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.711
MSFT,2024-01-22,-0.5049923939847532,0.3262548973037273,0.4917556166563429,-0.9730574731350295,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.566
MSFT,2024-01-23,0.2560174033374328,0.370691805814737,0.4535740131660536,-0.9582806057291984,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.939
MSFT,2024-01-24,0.4645234033127036,0.7443119467424149,0.5648738261707021,-1.0618181597083327,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.572
MSFT,2024-01-25,0.2348721951379268,0.5552569106466507,0.6619126774413775,-1.1270950842961718,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.865
MSFT,2024-01-26,-0.3000735176543292,0.0738646583668952,0.6430144978546842,-1.189629702754375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.931
MSFT,2024-01-29,0.8127883024070186,0.7420462841858958,0.8433846148564665,-1.1989480943991593,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.68
MSFT,2024-01-30,-0.3255123781266293,0.4461716746556913,0.7515845942154709,-0.990455829275996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.558
MSFT,2024-01-31,-1.9312700880807565,-0.75998756648646,0.4990080250186662,0.2262923673524848,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.628
MSFT,2024-02-01,0.8993650914955811,-0.4377335915558082,0.7932637411628458,0.5064122587354458,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.783
MSFT,2024-02-02,1.0886055301324438,0.2503807310485672,1.2644298224329105,0.7865370630557315,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.168
MSFT,2024-02-05,-1.04112952515527,-0.6682791618391429,1.0254593616173906,0.8248289021335324,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.639
MSFT,2024-02-06,-0.1584147536188523,-0.5846777403669549,0.679331719470997,0.8416016674477066,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.48
MSFT,2024-02-07,1.2945738787250811,1.0523387095352237,1.0236441272983416,0.1559750443860925,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.977
MSFT,2024-02-08,-0.1190805042055969,0.5360866961148624,0.6926069762046431,0.1188837341217832,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.037
MSFT,2024-02-09,0.9356627991821718,0.4446184519487349,0.9054818339079496,0.0328083493623541,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.428
MSFT,2024-02-12,-0.9988103572564706,0.4749461202476199,0.4806726675534811,-0.0104017663799053,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.178
MSFT,2024-02-13,-1.6010277836651765,-0.2560994953346292,-0.0063802952689316,0.7307164647999257,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.305
MSFT,2024-02-14,0.5436343275942387,-0.6305547378125789,0.2167363806540922,0.2930632169102256,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.203
MSFT,2024-02-15,-0.6130332063076793,-0.8709788915528834,-0.1188375274030286,0.31357253402646,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.289
